Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
LMP Simmons,42,51,16,21,24,6,True,bowled,DW Steyn
PA Patel,16,17,12,5,12,0,True,caught,DW Steyn
UBT Chand,4,5,2,1,4,0,True,caught,P Kumar
RG Sharma,15,24,2,10,8,6,True,caught,KV Sharma
KA Pollard,24,33,11,15,12,6,True,bowled,B Kumar
AT Rayudu,7,7,3,3,4,0,True,caught,B Kumar
Harbhajan Singh,4,0,4,0,0,0,True,caught,P Kumar
J Suchith,5,9,1,9,0,0,False,,
R Vinay Kumar,1,0,1,0,0,0,True,caught,B Kumar
MJ McClenaghan,1,1,0,1,0,0,False,,
