Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
LMP Simmons,1,0,2,0,0,0,True,lbw,Z Khan
HH Pandya,8,5,8,1,4,0,True,caught,NM Coulter-Nile
PA Patel,13,13,7,9,4,0,True,caught,AD Mathews
RG Sharma,36,46,14,20,8,18,True,bowled,A Mishra
Harbhajan Singh,4,5,2,1,4,0,True,bowled,NM Coulter-Nile
AT Rayudu,40,49,9,27,16,6,False,,
KA Pollard,14,26,6,8,0,18,False,,
