Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
NV Ojha,27,28,20,8,8,12,True,caught,SJ Srivastava
DA Warner,28,29,17,7,16,6,True,caught,SJ Srivastava
Y Venugopal Rao,13,16,6,6,4,6,True,caught,PP Chawla
S Sriram,7,4,4,4,0,0,True,caught,PP Chawla
IK Pathan,6,3,4,3,0,0,True,caught,PC Valthaty
JR Hopes,7,7,3,3,4,0,True,caught,PP Chawla
Y Nagar,7,10,4,2,8,0,True,lbw,RJ Harris
TR Birt,10,16,7,2,8,6,True,caught,P Kumar
M Morkel,6,16,0,6,4,6,False,,
VR Aaron,5,0,5,0,0,0,False,,
