Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,44,62,20,20,12,30,True,caught,SP Narine
SR Tendulkar,6,2,4,2,0,0,True,bowled,SP Narine
KD Karthik,6,7,2,3,4,0,True,lbw,SMSM Senanayake
RG Sharma,28,34,8,18,4,12,True,caught and bowled,SP Narine
KA Pollard,24,33,5,19,8,6,True,caught,R Bhatia
AT Rayudu,8,13,0,9,4,0,False,,
Harbhajan Singh,2,7,0,1,0,6,False,,
