Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,28,37,15,11,20,6,True,bowled,R Sharma
NJ Maddinson,6,4,5,0,4,0,True,caught,Mohammed Shami
V Kohli,38,49,12,23,8,18,False,,
Yuvraj Singh,28,52,12,10,12,30,False,,
