Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Sohail Tanvir,2,13,4,9,4,0,4,0
SR Watson,3,9,13,5,4,0,1,3
MM Patel,4,17,16,5,12,0,0,3
SK Trivedi,3,20,9,6,8,6,2,1
SK Warne,4,21,11,13,8,0,0,2
RA Jadeja,1,0,1,0,0,0,0,0
