Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,1,0,1,0,0,0,True,bowled,AB Dinda
KD Karthik,25,17,17,7,4,6,True,caught,Yuvraj Singh
SR Tendulkar,13,15,10,3,12,0,True,caught,BAW Mendis
RG Sharma,41,37,15,25,12,0,True,caught,KW Richardson
AT Rayudu,23,26,8,12,8,6,True,caught,AB Dinda
GJ Maxwell,7,13,2,3,4,6,False,,
Harbhajan Singh,3,4,2,0,4,0,False,,
