Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AM Nayar,3,4,2,0,4,0,True,lbw,DW Steyn
SV Samson,9,3,6,3,0,0,True,caught,B Kumar
AM Rahane,52,59,22,35,24,0,True,caught,A Mishra
SR Watson,7,3,4,3,0,0,True,caught,I Sharma
STR Binny,31,48,6,26,16,6,False,,
BJ Hodge,8,1,7,1,0,0,True,caught,A Mishra
R Bhatia,3,4,2,0,4,0,True,caught,DW Steyn
JP Faulkner,2,8,0,0,8,0,False,,
