Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,17,37,5,9,16,12,True,caught,MP Stoinis
JC Buttler,36,77,8,19,28,30,True,caught,MM Sharma
N Rana,33,62,11,20,0,42,False,,
HH Pandya,4,15,0,1,8,6,False,,
