Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
HM Amla,56,104,19,36,32,36,False,,
SE Marsh,21,26,10,6,20,0,True,caught,MJ McClenaghan
WP Saha,15,11,6,11,0,0,True,bowled,KH Pandya
GJ Maxwell,15,40,5,6,16,18,True,bowled,JJ Bumrah
MP Stoinis,3,1,2,1,0,0,True,caught,MJ McClenaghan
AR Patel,5,4,3,4,0,0,False,,
