Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
M Vijay,28,42,10,14,16,12,True,run out,
ML Hayden,14,19,5,9,4,6,True,caught and bowled,YK Pathan
SK Raina,12,14,4,10,4,0,True,bowled,SK Warne
MS Dhoni,18,21,7,13,8,0,True,run out,
S Badrinath,26,25,10,17,8,0,True,caught,SW Tait
JA Morkel,12,28,3,6,4,18,True,caught,SW Tait
KB Arun Karthik,4,3,2,3,0,0,False,,
T Thushara,3,2,1,2,0,0,False,,
