Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MJ Lumb,15,30,8,6,12,12,True,caught,JA Morkel
NV Ojha,49,80,16,26,24,30,True,caught,T Thushara
FY Fazal,18,17,5,13,4,0,True,caught,SB Jakati
YK Pathan,6,8,2,4,4,0,True,caught,SB Jakati
AC Voges,19,20,5,16,4,0,True,caught,JA Morkel
AA Jhunjhunwala,6,11,2,3,8,0,True,caught,T Thushara
P Dogra,3,5,1,1,4,0,True,run out,
S Narwal,2,2,0,2,0,0,False,,
SW Tait,1,1,0,1,0,0,False,,
