Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,6,6,3,2,4,0,True,lbw,MJ McClenaghan
S Dhawan,45,62,12,34,16,12,False,,
MC Henriques,34,44,13,20,24,0,True,caught,JJ Bumrah
Yuvraj Singh,11,9,8,5,4,0,True,caught,SL Malinga
V Shankar,12,15,3,11,4,0,False,,
