Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
LMP Simmons,5,1,4,1,0,0,True,bowled,Mohammad Nabi
PA Patel,17,23,6,13,4,6,True,caught,S Kaul
N Rana,11,9,9,1,8,0,True,caught,S Kaul
RG Sharma,45,67,11,31,24,12,True,bowled,S Kaul
HH Pandya,24,15,13,15,0,0,True,caught,Rashid Khan
KA Pollard,8,5,6,5,0,0,True,caught,B Kumar
KV Sharma,5,5,3,1,4,0,True,caught,B Kumar
Harbhajan Singh,2,1,3,1,0,0,False,,
MJ McClenaghan,1,2,0,2,0,0,False,,
