Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SC Ganguly,50,75,24,19,44,12,False,,
BB McCullum,7,6,4,2,4,0,True,caught,Kamran Khan
CH Gayle,2,0,3,0,0,0,True,bowled,Kamran Khan
CA Pujara,38,45,16,19,20,6,False,,
