Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
RP Singh,3,28,11,6,16,6,4,0
DS Kulkarni,4,15,18,11,4,0,3,3
SL Malinga,4,31,7,19,12,0,1,1
Harbhajan Singh,3,29,9,5,12,12,2,0
DR Smith,2,13,5,7,0,6,0,0
KA Pollard,3,26,11,6,8,12,4,1
JEC Franklin,1,6,1,6,0,0,0,0
