Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
R Dravid,5,5,4,1,4,0,True,caught,DS Kulkarni
AM Rahane,17,13,12,5,8,0,True,caught,DS Kulkarni
SR Watson,35,45,18,17,16,12,True,caught,KA Pollard
STR Binny,17,30,7,6,12,12,True,run out,
OA Shah,24,28,9,18,4,6,False,,
AL Menaria,18,21,10,11,4,6,True,caught and bowled,DS Kulkarni
DH Yagnik,3,6,2,2,4,0,True,caught and bowled,SL Malinga
