Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AJ Finch,7,4,4,4,0,0,True,bowled,R Shukla
S Dhawan,5,4,7,0,4,0,True,caught,S Kaul
DA Warner,9,12,3,8,4,0,False,,
NV Ojha,3,13,0,1,0,12,False,,
