Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
Mohammed Shami,1,5,5,1,4,0,5,0
S Kaul,1,3,6,3,0,0,4,1
Imran Tahir,1,5,2,5,0,0,2,0
R Shukla,1,13,1,3,4,6,0,1
LR Shukla,1,7,0,1,0,6,0,0
