Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,37,54,15,22,20,12,True,stumped,SK Warne
SP Fleming,4,7,2,1,0,6,True,run out,
SK Raina,23,45,9,9,24,12,True,caught,SK Warne
JA Morkel,39,71,10,23,24,24,True,caught,Sohail Tanvir
MS Dhoni,8,12,2,4,8,0,True,caught,Sohail Tanvir
S Badrinath,2,1,1,1,0,0,True,caught,MM Patel
MS Gony,3,2,2,2,0,0,False,,
A Mukund,1,0,1,0,0,0,True,bowled,Sohail Tanvir
