Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
GC Smith,50,91,13,31,36,24,True,caught,SK Raina
SA Asnodkar,25,41,11,9,20,12,True,run out,
Kamran Akmal,28,53,6,19,16,18,False,,
YK Pathan,5,6,2,2,4,0,True,caught,JA Morkel
M Kaif,7,10,2,6,4,0,True,caught,JA Morkel
T Kohli,3,3,0,3,0,0,True,run out,
