Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
KC Sangakkara,14,12,6,8,4,0,True,bowled,L Balaji
S Dhawan,49,50,18,28,16,6,True,caught,R Bhatia
PA Patel,18,23,5,15,8,0,True,run out,
CL White,9,10,4,6,4,0,True,caught,B Lee
JP Duminy,15,16,4,12,4,0,False,,
IR Jaggi,7,3,4,3,0,0,True,caught,SP Narine
Ankit Sharma,2,1,1,1,0,0,True,caught,L Balaji
DW Steyn,3,7,1,1,0,6,True,caught,SP Narine
A Mishra,1,1,0,1,0,0,False,,
