Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
YK Pathan,2,19,1,9,4,6,0,0
B Lee,4,15,15,7,8,0,0,1
SP Narine,4,26,11,12,8,6,1,2
L Balaji,4,22,8,18,4,0,0,2
JH Kallis,2,16,3,8,8,0,1,0
R Bhatia,4,25,5,21,4,0,1,1
