Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BB McCullum,9,10,4,6,4,0,True,lbw,DW Steyn
G Gambhir,28,30,15,14,16,0,True,caught,Anand Rajan
MS Bisla,12,10,10,2,8,0,True,bowled,A Mishra
JH Kallis,23,23,9,15,8,0,True,caught,DW Steyn
YK Pathan,4,6,4,0,0,6,True,bowled,Ankit Sharma
MK Tiwary,28,30,9,22,8,0,False,,
DB Das,8,9,3,5,4,0,False,,
