Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RG Sharma,14,11,8,5,0,6,True,caught,Mohammad Nabi
Q de Kock,18,19,8,9,4,6,True,caught,S Kaul
SA Yadav,8,7,5,3,4,0,True,lbw,Sandeep Sharma
Ishan Kishan,21,17,10,9,8,0,True,run out,
KH Pandya,13,6,9,6,0,0,True,caught,S Kaul
KA Pollard,25,46,10,14,8,24,False,,
HH Pandya,14,14,7,8,0,6,True,caught,Rashid Khan
RD Chahar,7,10,4,2,8,0,True,caught,B Kumar
