Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
JP Behrendorff,4,28,11,12,16,0,0,1
JJ Bumrah,3,16,9,10,0,6,0,1
RD Chahar,4,20,14,8,12,0,2,2
AS Joseph,4,10,18,6,4,0,4,6
KH Pandya,2,9,4,9,0,0,0,0
HH Pandya,1,7,0,7,0,0,0,0
