Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,18,15,12,5,4,6,True,caught,AR Patel
BB McCullum,3,1,2,1,0,0,True,bowled,MM Sharma
SK Raina,15,18,8,4,8,6,True,bowled,MM Sharma
KD Karthik,4,2,3,2,0,0,True,bowled,AR Patel
RA Jadeja,11,11,4,11,0,0,True,caught,AR Patel
DJ Bravo,1,0,1,0,0,0,True,bowled,AR Patel
Ishan Kishan,24,27,8,15,12,0,True,run out,
JP Faulkner,26,32,8,20,12,0,True,caught,Sandeep Sharma
P Kumar,13,15,5,7,8,0,True,caught,MM Sharma
DS Kulkarni,4,6,1,6,0,0,False,,
