Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
BB McCullum,8,1,8,1,0,0,True,caught,JD Unadkat
M Klinger,25,29,8,17,12,0,True,caught,YK Pathan
PA Patel,16,21,7,5,16,0,True,caught,JD Unadkat
DPMD Jayawardene,41,55,9,35,8,12,True,run out,
RA Jadeja,11,8,7,4,4,0,True,caught,R Bhatia
BJ Hodge,17,35,5,11,12,12,False,,
RV Gomez,1,1,0,1,0,0,False,,
