Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
CA Lynn,51,82,22,18,28,36,True,caught,Imran Tahir
SP Narine,6,2,6,2,0,0,True,caught,MJ Santner
N Rana,18,21,7,9,12,0,True,caught,Imran Tahir
RV Uthappa,1,0,1,0,0,0,True,caught,Imran Tahir
KD Karthik,14,18,5,10,8,0,True,caught,SN Thakur
AD Russell,4,10,2,0,4,6,True,caught,Imran Tahir
Shubman Gill,20,15,7,15,0,0,True,caught,SN Thakur
PP Chawla,5,4,2,4,0,0,False,,
