Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
SR Watson,7,6,4,2,4,0,True,lbw,HF Gurney
F du Plessis,16,24,7,4,20,0,True,bowled,SP Narine
SK Raina,42,58,11,24,28,6,False,,
AT Rayudu,11,5,7,5,0,0,True,caught,PP Chawla
KM Jadhav,12,20,6,2,12,6,True,lbw,PP Chawla
MS Dhoni,13,16,5,10,0,6,True,lbw,SP Narine
RA Jadeja,17,31,5,11,20,0,False,,
