Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
K Goel,21,26,14,2,12,12,True,bowled,MM Patel
JR Hopes,16,16,9,8,8,0,True,lbw,SK Warne
KC Sangakkara,8,20,2,2,12,6,True,caught and bowled,SK Warne
DPMD Jayawardene,4,2,3,2,0,0,True,stumped,D Salunkhe
Yuvraj Singh,33,57,12,15,24,18,True,lbw,SK Warne
IK Pathan,19,12,12,6,0,6,True,bowled,SK Trivedi
S Sohal,4,4,1,4,0,0,True,run out,
B Lee,2,0,2,0,0,0,True,caught,SK Trivedi
PP Chawla,10,24,2,8,16,0,False,,
WA Mota,1,1,0,1,0,0,False,,
