Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,29,26,18,10,16,0,True,caught,Kuldeep Yadav
S Dhawan,22,23,11,7,16,0,True,caught,YK Pathan
MC Henriques,10,13,4,5,8,0,True,caught and bowled,CR Woakes
Yuvraj Singh,15,26,8,6,8,12,True,caught,CR Woakes
DJ Hooda,7,13,2,3,4,6,True,stumped,SP Narine
BCJ Cutting,10,15,3,5,4,6,True,caught,TA Boult
NV Ojha,11,11,3,11,0,0,False,,
Bipul Sharma,13,21,6,7,8,6,False,,
