Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
P Kumar,4,27,14,7,8,12,1,0
Azhar Mahmood,4,35,13,5,12,18,0,3
BA Bhatt,3,20,9,8,12,0,1,0
PP Chawla,4,33,8,11,16,6,8,0
Harmeet Singh,4,23,10,9,8,6,2,1
