Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
L Balaji,4,44,11,6,20,18,2,1
SMSM Senanayake,4,29,9,13,16,0,0,0
SP Narine,4,22,10,14,8,0,1,0
JH Kallis,4,14,13,10,4,0,2,2
S Ladda,2,18,3,8,4,6,0,1
R Bhatia,2,17,2,9,8,0,0,1
