Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JH Kallis,31,19,24,7,12,0,True,caught and bowled,R Sharma
R Dravid,30,35,10,15,20,0,False,,
KP Pietersen,20,29,6,13,4,12,False,,
