Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,4,4,3,0,4,0,True,caught,A Kumble
Anirudh Singh,39,40,21,18,16,6,True,bowled,JH Kallis
MD Mishra,1,0,1,0,0,0,True,lbw,P Kumar
RG Sharma,3,0,4,0,0,0,True,caught,P Kumar
A Symonds,8,2,6,2,0,0,True,caught,DW Steyn
DR Smith,10,5,8,1,4,0,True,bowled,A Kumble
Y Venugopal Rao,27,24,14,10,8,6,True,caught,ND Doshi
RJ Harris,10,3,7,3,0,0,True,lbw,A Kumble
R Sharma,6,0,6,0,0,0,True,bowled,JH Kallis
PP Ojha,2,0,2,0,0,0,True,caught,A Kumble
