Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,13,14,6,10,4,0,True,stumped,PP Ojha
SR Tendulkar,25,35,9,15,20,0,True,lbw,R Sharma
SS Tiwary,34,44,13,22,4,18,True,caught,PP Ojha
DJ Bravo,8,2,6,2,0,0,True,bowled,PP Ojha
AT Rayudu,28,55,6,19,24,12,False,,
KA Pollard,10,21,1,9,12,0,True,caught,RJ Harris
