Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
G Gambhir,52,72,21,30,36,6,True,caught,IK Pathan
V Sehwag,6,8,4,0,8,0,True,caught,S Sreesanth
TM Dilshan,3,0,3,0,0,0,True,caught,S Sreesanth
AB de Villiers,13,7,8,7,0,0,True,run out,
KD Karthik,18,20,8,8,12,0,True,caught,YA Abdulla
M Manhas,24,31,4,23,8,0,False,,
MF Maharoof,1,1,0,1,0,0,False,,
