Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
JA Morkel,4,40,9,12,16,12,2,0
S Tyagi,2,37,3,3,16,18,3,0
M Muralitharan,4,24,16,10,8,6,4,0
R Ashwin,4,24,12,12,12,0,4,1
L Balaji,4,35,10,11,12,12,2,0
JM Kemp,3,14,7,6,8,0,1,0
