Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
V Sehwag,1,0,1,0,0,0,True,caught,TG Southee
WP Saha,4,7,2,3,4,0,True,run out,
M Vijay,32,37,19,15,16,6,True,run out,
GJ Maxwell,5,7,2,3,4,0,True,caught,JP Faulkner
AR Patel,27,24,12,16,8,0,True,bowled,TG Southee
DA Miller,21,23,14,5,12,6,True,caught,DS Kulkarni
GJ Bailey,18,24,9,10,8,6,True,caught,JP Faulkner
MG Johnson,4,0,4,0,0,0,True,caught,JP Faulkner
Anureet Singh,2,0,3,0,0,0,False,,
Karanveer Singh,4,5,2,1,4,0,False,,
