Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RG Sharma,48,67,16,25,24,18,True,caught,MJ Santner
Q de Kock,9,15,5,5,4,6,True,caught,DL Chahar
E Lewis,29,32,15,14,12,6,True,caught,MJ Santner
KH Pandya,3,1,2,1,0,0,True,caught,Imran Tahir
HH Pandya,18,23,7,13,4,6,False,,
KA Pollard,12,13,6,5,8,0,False,,
