Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
SL Malinga,4,37,8,13,12,12,0,4
KH Pandya,3,7,12,7,0,0,0,2
HH Pandya,2,20,6,6,8,6,2,1
JJ Bumrah,3,9,13,5,4,0,2,2
RD Chahar,4,21,7,17,4,0,0,0
AS Roy,2,8,7,8,0,0,3,1
