Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,26,34,16,10,24,0,True,caught,Imran Tahir
BB McCullum,2,4,1,0,4,0,True,caught,NM Coulter-Nile
SK Raina,7,4,5,4,0,0,True,bowled,NM Coulter-Nile
F du Plessis,24,32,8,20,12,0,True,caught,JP Duminy
RA Jadeja,18,17,10,7,4,6,True,stumped,A Mishra
MS Dhoni,26,30,12,14,4,12,True,caught,NM Coulter-Nile
DJ Bravo,3,1,2,1,0,0,True,lbw,DJ Muthuswami
R Ashwin,8,12,2,8,4,0,False,,
MM Sharma,1,2,0,2,0,0,False,,
