Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
MA Agarwal,12,15,8,1,8,6,True,caught,A Nehra
CM Gautam,5,4,2,4,0,0,True,caught,A Nehra
JA Morkel,55,73,20,35,32,6,False,,
SS Iyer,7,7,3,3,4,0,True,caught,A Nehra
KM Jadhav,20,20,7,12,8,0,True,caught,MM Sharma
Yuvraj Singh,6,9,2,5,4,0,True,caught,DJ Bravo
JP Duminy,5,5,1,5,0,0,True,bowled,IC Pandey
NM Coulter-Nile,4,5,2,1,4,0,True,bowled,R Ashwin
A Mishra,4,4,2,4,0,0,True,run out,
Imran Tahir,2,2,1,2,0,0,True,caught,DJ Bravo
