Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Sohal,4,1,4,1,0,0,True,lbw,RP Singh
S Dhawan,9,4,6,4,0,0,True,caught,RP Singh
B Chipli,10,4,8,4,0,0,True,caught,R Vinay Kumar
KC Sangakkara,44,65,17,25,40,0,True,caught,R Vinay Kumar
CL White,34,31,17,17,8,6,True,caught,R Vinay Kumar
DT Christian,11,9,5,9,0,0,True,bowled,NLTC Perera
DB Ravi Teja,5,8,0,4,4,0,False,,
A Mishra,1,0,1,0,0,0,True,run out,
MS Gony,0,0,1,0,0,0,False,,
