Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
RP Singh,4,19,14,15,4,0,2,2
S Sreesanth,4,19,20,3,16,0,4,0
R Vinay Kumar,4,25,10,13,12,0,0,3
NLTC Perera,4,30,8,14,16,0,1,1
RV Gomez,1,4,2,4,0,0,0,0
RA Jadeja,3,25,5,15,4,6,0,0
