Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DR Smith,34,27,22,11,16,0,True,caught,Harbhajan Singh
BB McCullum,11,23,3,5,12,6,True,caught,R Vinay Kumar
SK Raina,10,10,4,6,4,0,True,caught,J Suchith
MS Dhoni,32,39,10,19,8,12,False,,
F du Plessis,16,17,5,11,0,6,True,caught,MJ McClenaghan
P Negi,17,36,4,14,16,6,True,run out,
