Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,10,13,5,5,8,0,True,caught,Z Khan
DA Warner,15,17,9,7,4,6,True,caught,NM Coulter-Nile
EJG Morgan,25,22,10,14,8,0,True,caught,J Yadav
MC Henriques,46,74,14,40,4,30,False,,
KV Sharma,12,16,5,8,8,0,True,caught,NM Coulter-Nile
RS Bopara,11,17,0,13,4,0,False,,
