Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
DA Warner,68,107,19,41,36,30,False,,
V Sehwag,3,8,1,0,8,0,True,stumped,CH Gayle
G Gambhir,2,1,1,1,0,0,True,lbw,CK Langeveldt
KD Karthik,1,0,1,0,0,0,True,bowled,I Sharma
PD Collingwood,45,53,15,29,12,12,True,caught,CK Langeveldt
KM Jadhav,1,4,0,0,4,0,False,,
