Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AT Rayudu,3,1,2,1,0,0,True,caught,MM Sharma
F du Plessis,15,14,11,2,12,0,True,caught,AS Rajpoot
SK Raina,48,61,18,33,16,12,False,,
SW Billings,1,0,1,0,0,0,True,bowled,AS Rajpoot
Harbhajan Singh,20,19,15,5,8,6,True,lbw,R Ashwin
DL Chahar,20,39,4,17,4,18,True,caught,R Ashwin
MS Dhoni,7,16,0,6,4,6,False,,
