Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
JA Morkel,4,24,12,12,12,0,4,2
DE Bollinger,4,27,10,15,12,0,2,0
R Ashwin,4,35,8,11,24,0,1,1
SB Jakati,4,22,8,18,4,0,0,2
S Randiv,4,32,9,12,20,0,0,1
