Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Dhawan,21,33,11,7,20,6,True,caught,S Nadeem
AJ Finch,52,88,15,32,32,24,False,,
DA Warner,44,58,16,28,12,18,False,,
