Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
MM Sharma,4,26,13,6,20,0,0,1
JA Morkel,3,12,12,4,8,0,2,2
CH Morris,4,24,10,16,8,0,1,1
R Ashwin,3,21,6,11,4,6,1,0
RA Jadeja,2,19,2,7,12,0,0,0
DJ Bravo,4,41,10,9,20,12,1,4
