Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
SL Malinga,4,20,16,8,12,0,3,2
MG Johnson,4,17,16,9,8,0,3,2
PP Ojha,4,28,11,12,4,12,0,1
R Dhawan,1,6,3,2,4,0,0,1
Harbhajan Singh,3,14,11,8,0,6,0,2
KA Pollard,4,31,14,9,4,18,3,1
