Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
BW Hilfenhaus,4,23,12,15,8,0,3,2
JA Morkel,4,36,7,16,20,0,2,1
R Ashwin,4,41,6,19,4,18,0,1
DJ Bravo,4,46,5,12,16,18,3,1
SB Jakati,4,38,5,14,24,0,0,0
