Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
ST Jayasuriya,43,52,20,22,24,6,True,caught,RE van der Merwe
SR Tendulkar,11,11,6,3,8,0,True,caught,D du Preez
AM Rahane,1,0,1,0,0,0,True,caught,D du Preez
JP Duminy,6,1,5,1,0,0,True,caught,D du Preez
DJ Bravo,40,50,11,34,4,12,False,,
AM Nayar,17,29,7,13,16,0,False,,
