Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
JH Kallis,59,69,28,37,20,12,False,,
W Jaffer,8,7,7,3,4,0,True,caught,Z Khan
RV Uthappa,41,66,16,22,32,12,False,,
