Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Sohal,5,7,1,3,4,0,True,caught,RJ Harris
S Dhawan,34,45,13,19,20,6,True,caught,PC Valthaty
KC Sangakkara,28,35,10,15,20,0,True,caught,PP Chawla
JP Duminy,15,18,2,14,4,0,True,caught,R McLaren
B Chipli,12,14,5,6,8,0,True,caught,PC Valthaty
DT Christian,13,30,3,10,8,12,True,bowled,PC Valthaty
MS Gony,1,0,1,0,0,0,True,bowled,R McLaren
DB Ravi Teja,6,10,1,6,4,0,False,,
A Mishra,1,0,1,0,0,0,True,lbw,PC Valthaty
DW Steyn,2,1,1,1,0,0,False,,
