Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
AC Gilchrist,43,61,21,23,20,18,True,caught,A Mishra
PC Valthaty,44,75,23,13,32,30,True,caught,A Mishra
AM Nayar,8,13,5,5,8,0,False,,
KD Karthik,5,3,2,3,0,0,False,,
