Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
RV Uthappa,12,13,7,5,8,0,True,caught,DJ Muthuswami
G Gambhir,49,60,15,28,32,0,True,bowled,Imran Tahir
MK Pandey,3,0,3,0,0,0,True,caught,DJ Muthuswami
SA Yadav,16,24,5,10,8,6,True,caught,NM Coulter-Nile
YK Pathan,26,40,10,10,24,6,False,,
RN ten Doeschate,2,3,0,3,0,0,False,,
