Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
PA Patel,10,8,8,4,4,0,True,bowled,K Rabada
JC Buttler,17,28,11,4,12,12,True,run out,
N Rana,9,8,5,4,4,0,True,caught,PJ Cummins
RG Sharma,9,5,5,5,0,0,True,caught,A Mishra
KA Pollard,27,26,17,10,16,0,True,caught,PJ Cummins
KH Pandya,15,17,7,13,4,0,True,caught,A Mishra
HH Pandya,22,24,9,12,0,12,True,run out,
Harbhajan Singh,2,2,0,2,0,0,True,run out,
MJ McClenaghan,1,1,0,1,0,0,False,,
MG Johnson,3,7,1,3,4,0,False,,
