Name,Balls,Runs,Dot,Other,4,6,out,out_type,bowler
S Chanderpaul,11,16,5,4,12,0,True,caught,DS Kulkarni
R Dravid,33,32,15,16,16,0,True,caught and bowled,Harbhajan Singh
LRPL Taylor,12,23,3,7,4,12,True,caught,ST Jayasuriya
JH Kallis,24,25,4,19,0,6,True,caught,Harbhajan Singh
V Kohli,14,23,6,5,12,6,True,caught,A Nehra
MV Boucher,19,39,4,11,16,12,False,,
B Akhil,5,3,4,3,0,0,False,,
