Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
JA Morkel,3,12,12,6,0,6,1,1
MM Sharma,3,8,13,8,0,0,2,3
CH Morris,2,12,9,4,8,0,1,1
DJ Bravo,2,8,4,4,4,0,0,1
RA Jadeja,4,21,8,17,4,0,0,1
R Ashwin,4,18,11,14,4,0,0,2
