Name,Balls,Runs,Dot,Other,4,6,Extras,Wicket
S Nadeem,3,21,6,15,0,6,2,0
IK Pathan,4,30,10,10,20,0,0,1
M Morkel,4,41,9,11,24,6,1,1
UT Yadav,4,32,11,12,20,0,3,1
V Sehwag,1,9,0,5,4,0,0,0
AB Agarkar,4,27,11,13,8,6,3,0
